2022-05-20 11:30:29,994 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "(//label[contains(text(), '藏品名称')]/following-sibling::div/div/input)[2]")
2022-05-20 11:30:30,010 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "//button[@class='el-dialog__headerbtn']")
2022-05-20 11:30:30,010 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//button[@class='el-dialog__headerbtn']")
2022-05-20 11:30:32,066 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "//span[contains(text(), '已终止')]")
2022-05-20 11:30:32,066 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//span[contains(text(), '已终止')]")
2022-05-20 11:30:33,113 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "//span[contains(text(), '导出')]")
2022-05-20 11:30:33,113 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//span[contains(text(), '导出')]")
2022-05-20 11:30:33,221 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "((//span[contains(text(), '选择导出的列')])[1]/parent::label/span)[1]")
2022-05-20 11:30:33,221 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "((//span[contains(text(), '选择导出的列')])[1]/parent::label/span)[1]")
2022-05-20 11:30:33,277 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "(//button[contains(@class, 'el-transfer__button')])[2]")
2022-05-20 11:30:33,277 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "(//button[contains(@class, 'el-transfer__button')])[2]")
2022-05-20 11:30:33,372 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "(//span[contains(text(), '导出')])[5]")
2022-05-20 11:30:33,372 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "(//span[contains(text(), '导出')])[5]")
2022-05-20 11:30:39,501 INFO [root] [base.py (base_input:47] - 准备给元素('xpath', "//input[@placeholder='藏品名称']")输入内容:藏品02
2022-05-20 11:30:39,501 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//input[@placeholder='藏品名称']")
2022-05-20 11:30:39,512 INFO [root] [base.py (base_input:51] - 正在给元素('xpath', "//input[@placeholder='藏品名称']")清空
2022-05-20 11:30:39,556 INFO [root] [base.py (base_input:54] - 正在给元素('xpath', "//input[@placeholder='藏品名称']")输入内容:藏品02
2022-05-20 11:30:39,556 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "//span[contains(text(), '查询')]")
2022-05-20 11:30:39,556 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//span[contains(text(), '查询')]")
2022-05-20 11:30:41,603 INFO [root] [base.py (base_get_text:70] - 正在获取元素('xpath', '//div[3]/table/tbody/tr[1]/td[4]/div')的文本
2022-05-20 11:30:41,603 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', '//div[3]/table/tbody/tr[1]/td[4]/div')
2022-05-20 11:30:42,626 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "(//tbody)[2]/tr[1]/td[contains(@class, 'is-center')]/div/button/span")
2022-05-20 11:30:42,626 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "(//tbody)[2]/tr[1]/td[contains(@class, 'is-center')]/div/button/span")
2022-05-20 11:30:43,730 INFO [root] [base.py (base_get_value:76] - 正在获取元素('xpath', "(//label[contains(text(), '藏品名称')]/following-sibling::div/div/input)[2]")的value值
2022-05-20 11:30:43,730 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "(//label[contains(text(), '藏品名称')]/following-sibling::div/div/input)[2]")
2022-05-20 11:30:43,741 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "//button[@class='el-dialog__headerbtn']")
2022-05-20 11:30:43,741 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//button[@class='el-dialog__headerbtn']")
2022-05-20 11:30:45,805 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "//span[contains(text(), '确认征集')]")
2022-05-20 11:30:45,805 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//span[contains(text(), '确认征集')]")
2022-05-20 11:30:46,872 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "//span[contains(text(), '导出')]")
2022-05-20 11:30:46,872 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//span[contains(text(), '导出')]")
2022-05-20 11:30:46,912 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "((//span[contains(text(), '选择导出的列')])[1]/parent::label/span)[1]")
2022-05-20 11:30:46,912 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "((//span[contains(text(), '选择导出的列')])[1]/parent::label/span)[1]")
2022-05-20 11:30:47,471 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "(//button[contains(@class, 'el-transfer__button')])[2]")
2022-05-20 11:30:47,472 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "(//button[contains(@class, 'el-transfer__button')])[2]")
2022-05-20 11:30:47,532 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "(//span[contains(text(), '导出')])[5]")
2022-05-20 11:30:47,532 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "(//span[contains(text(), '导出')])[5]")
2022-05-20 11:30:53,613 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "(//span[contains(@class, 'el-checkbox__input')])[1]")
2022-05-20 11:30:53,613 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "(//span[contains(@class, 'el-checkbox__input')])[1]")
2022-05-20 11:30:53,662 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "(//button/span[contains(text(), '关联合同')])[1]")
2022-05-20 11:30:53,662 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "(//button/span[contains(text(), '关联合同')])[1]")
2022-05-20 11:30:53,749 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "//p[contains(text(), '请选择关联合同')]")
2022-05-20 11:30:53,749 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//p[contains(text(), '请选择关联合同')]")
2022-05-20 11:31:03,629 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "//button[@class='el-dialog__headerbtn']")
2022-05-20 11:31:03,629 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//button[@class='el-dialog__headerbtn']")
2022-05-20 11:31:05,714 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "(//span[contains(@class, 'el-checkbox__input')])[2]")
2022-05-20 11:31:05,714 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "(//span[contains(@class, 'el-checkbox__input')])[2]")
2022-05-20 11:31:05,762 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "//button/span[contains(text(), '取消关联合同')]")
2022-05-20 11:31:05,763 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//button/span[contains(text(), '取消关联合同')]")
2022-05-20 11:31:06,818 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "//span[contains(text(), '是')]")
2022-05-20 11:31:06,818 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//span[contains(text(), '是')]")
2022-05-20 11:31:07,868 INFO [root] [base.py (base_get_text:70] - 正在获取元素('xpath', "//p[contains(@class, 'el-message__content')]")的文本
2022-05-20 11:31:07,868 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//p[contains(@class, 'el-message__content')]")
2022-05-20 11:31:08,883 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "(//span[contains(@class, 'el-checkbox__input')])[1]")
2022-05-20 11:31:08,883 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "(//span[contains(@class, 'el-checkbox__input')])[1]")
2022-05-20 11:31:08,910 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "(//button/span[contains(text(), '关联合同')])[1]")
2022-05-20 11:31:08,910 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "(//button/span[contains(text(), '关联合同')])[1]")
2022-05-20 11:31:09,002 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "//p[contains(text(), '请选择关联合同')]")
2022-05-20 11:31:09,002 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//p[contains(text(), '请选择关联合同')]")
2022-05-20 11:31:18,925 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "//button[@class='el-dialog__headerbtn']")
2022-05-20 11:31:18,925 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//button[@class='el-dialog__headerbtn']")
2022-05-20 11:31:21,005 INFO [root] [base.py (base_input:47] - 准备给元素('xpath', "//input[@placeholder='藏品名称']")输入内容:藏品03
2022-05-20 11:31:21,005 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//input[@placeholder='藏品名称']")
2022-05-20 11:31:21,026 INFO [root] [base.py (base_input:51] - 正在给元素('xpath', "//input[@placeholder='藏品名称']")清空
2022-05-20 11:31:21,070 INFO [root] [base.py (base_input:54] - 正在给元素('xpath', "//input[@placeholder='藏品名称']")输入内容:藏品03
2022-05-20 11:31:21,070 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "//span[contains(text(), '查询')]")
2022-05-20 11:31:21,070 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//span[contains(text(), '查询')]")
2022-05-20 11:31:23,117 INFO [root] [base.py (base_get_text:70] - 正在获取元素('xpath', '//div[3]/table/tbody/tr[1]/td[4]/div')的文本
2022-05-20 11:31:23,117 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', '//div[3]/table/tbody/tr[1]/td[4]/div')
2022-05-20 11:31:24,141 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "(//tbody)[2]/tr[1]/td[contains(@class, 'is-center')]/div/button/span")
2022-05-20 11:31:24,141 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "(//tbody)[2]/tr[1]/td[contains(@class, 'is-center')]/div/button/span")
2022-05-20 11:31:25,239 INFO [root] [base.py (base_get_value:76] - 正在获取元素('xpath', "(//label[contains(text(), '藏品名称')]/following-sibling::div/div/input)[2]")的value值
2022-05-20 11:31:25,239 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "(//label[contains(text(), '藏品名称')]/following-sibling::div/div/input)[2]")
2022-05-20 11:31:25,239 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "//button[@class='el-dialog__headerbtn']")
2022-05-20 11:31:25,239 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//button[@class='el-dialog__headerbtn']")
2022-05-20 11:31:27,309 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "(//span[contains(@class, 'el-checkbox__input')])[1]")
2022-05-20 11:31:27,309 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "(//span[contains(@class, 'el-checkbox__input')])[1]")
2022-05-20 11:31:27,330 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "//button/span[contains(text(), '提交拨库')]")
2022-05-20 11:31:27,331 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//button/span[contains(text(), '提交拨库')]")
2022-05-20 11:31:28,374 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "//span[contains(text(), '是')]")
2022-05-20 11:31:28,374 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//span[contains(text(), '是')]")
2022-05-20 11:31:29,410 INFO [root] [base.py (base_get_text:70] - 正在获取元素('xpath', "//p[contains(@class, 'el-message__content')]")的文本
2022-05-20 11:31:29,410 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//p[contains(@class, 'el-message__content')]")
2022-05-20 11:31:30,434 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "//span[contains(text(), '已征集')]")
2022-05-20 11:31:30,434 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//span[contains(text(), '已征集')]")
2022-05-20 11:31:33,517 INFO [root] [base.py (base_input:47] - 准备给元素('xpath', "//input[@placeholder='藏品名称']")输入内容:藏品03
2022-05-20 11:31:33,517 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//input[@placeholder='藏品名称']")
2022-05-20 11:31:33,538 INFO [root] [base.py (base_input:51] - 正在给元素('xpath', "//input[@placeholder='藏品名称']")清空
2022-05-20 11:31:33,594 INFO [root] [base.py (base_input:54] - 正在给元素('xpath', "//input[@placeholder='藏品名称']")输入内容:藏品03
2022-05-20 11:31:33,594 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "//span[contains(text(), '查询')]")
2022-05-20 11:31:33,594 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//span[contains(text(), '查询')]")
2022-05-20 11:31:35,683 INFO [root] [base.py (base_get_text:70] - 正在获取元素('xpath', '//div[3]/table/tbody/tr[1]/td[4]/div')的文本
2022-05-20 11:31:35,683 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', '//div[3]/table/tbody/tr[1]/td[4]/div')
2022-05-20 11:31:36,706 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "(//tbody)[2]/tr[1]/td[contains(@class, 'is-center')]/div/button/span")
2022-05-20 11:31:36,706 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "(//tbody)[2]/tr[1]/td[contains(@class, 'is-center')]/div/button/span")
2022-05-20 11:31:37,831 INFO [root] [base.py (base_get_value:76] - 正在获取元素('xpath', "(//label[contains(text(), '藏品名称')]/following-sibling::div/div/input)[2]")的value值
2022-05-20 11:31:37,831 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "(//label[contains(text(), '藏品名称')]/following-sibling::div/div/input)[2]")
2022-05-20 11:31:37,852 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "//button[@class='el-dialog__headerbtn']")
2022-05-20 11:31:37,852 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//button[@class='el-dialog__headerbtn']")
2022-05-20 11:31:39,911 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "//span[contains(text(), '拨库管理')]")
2022-05-20 11:31:39,911 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//span[contains(text(), '拨库管理')]")
2022-05-20 11:31:40,946 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "//span[contains(text(), '导出')]")
2022-05-20 11:31:40,946 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//span[contains(text(), '导出')]")
2022-05-20 11:31:40,983 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "((//span[contains(text(), '选择导出的列')])[1]/parent::label/span)[1]")
2022-05-20 11:31:40,983 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "((//span[contains(text(), '选择导出的列')])[1]/parent::label/span)[1]")
2022-05-20 11:31:41,546 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "(//button[contains(@class, 'el-transfer__button')])[2]")
2022-05-20 11:31:41,546 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "(//button[contains(@class, 'el-transfer__button')])[2]")
2022-05-20 11:31:41,598 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "(//span[contains(text(), '导出')])[5]")
2022-05-20 11:31:41,598 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "(//span[contains(text(), '导出')])[5]")
2022-05-20 11:31:47,661 INFO [root] [base.py (base_input:47] - 准备给元素('xpath', "//input[@placeholder='藏品名称']")输入内容:藏品03
2022-05-20 11:31:47,661 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//input[@placeholder='藏品名称']")
2022-05-20 11:31:47,682 INFO [root] [base.py (base_input:51] - 正在给元素('xpath', "//input[@placeholder='藏品名称']")清空
2022-05-20 11:31:47,733 INFO [root] [base.py (base_input:54] - 正在给元素('xpath', "//input[@placeholder='藏品名称']")输入内容:藏品03
2022-05-20 11:31:47,733 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "//span[contains(text(), '查询')]")
2022-05-20 11:31:47,733 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//span[contains(text(), '查询')]")
2022-05-20 11:31:49,767 INFO [root] [base.py (base_get_text:70] - 正在获取元素('xpath', '//div[3]/table/tbody/tr[1]/td[4]/div')的文本
2022-05-20 11:31:49,767 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', '//div[3]/table/tbody/tr[1]/td[4]/div')
2022-05-20 11:31:50,781 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "(//tbody)[2]/tr[1]/td[contains(@class, 'is-center')]/div/button/span")
2022-05-20 11:31:50,781 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "(//tbody)[2]/tr[1]/td[contains(@class, 'is-center')]/div/button/span")
2022-05-20 11:31:51,906 INFO [root] [base.py (base_get_value:76] - 正在获取元素('xpath', "(//label[contains(text(), '藏品名称')]/following-sibling::div/div/input)[2]")的value值
2022-05-20 11:31:51,906 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "(//label[contains(text(), '藏品名称')]/following-sibling::div/div/input)[2]")
2022-05-20 11:31:51,922 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "//button[@class='el-dialog__headerbtn']")
2022-05-20 11:31:51,922 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//button[@class='el-dialog__headerbtn']")
2022-05-20 11:31:53,981 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "(//span[contains(@class, 'el-checkbox__input')])[1]")
2022-05-20 11:31:53,981 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "(//span[contains(@class, 'el-checkbox__input')])[1]")
2022-05-20 11:31:54,011 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "//button/span[contains(text(), '拨库')]")
2022-05-20 11:31:54,012 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//button/span[contains(text(), '拨库')]")
2022-05-20 11:31:54,084 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "(//button/span[contains(text(), '拨库')])[2]")
2022-05-20 11:31:54,084 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "(//button/span[contains(text(), '拨库')])[2]")
2022-05-20 11:31:55,149 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "//span[contains(text(), '是')]")
2022-05-20 11:31:55,149 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//span[contains(text(), '是')]")
2022-05-20 11:31:56,322 INFO [root] [base.py (base_get_text:70] - 正在获取元素('xpath', "//p[contains(@class, 'el-message__content')]")的文本
2022-05-20 11:31:56,322 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//p[contains(@class, 'el-message__content')]")
2022-05-20 11:31:57,346 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "//span[contains(text(), '已拨库')]")
2022-05-20 11:31:57,346 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//span[contains(text(), '已拨库')]")
2022-05-20 11:31:58,394 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "//span[contains(text(), '导出')]")
2022-05-20 11:31:58,394 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//span[contains(text(), '导出')]")
2022-05-20 11:31:58,438 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "((//span[contains(text(), '选择导出的列')])[1]/parent::label/span)[1]")
2022-05-20 11:31:58,438 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "((//span[contains(text(), '选择导出的列')])[1]/parent::label/span)[1]")
2022-05-20 11:31:58,587 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "(//button[contains(@class, 'el-transfer__button')])[2]")
2022-05-20 11:31:58,587 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "(//button[contains(@class, 'el-transfer__button')])[2]")
2022-05-20 11:31:58,710 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "(//span[contains(text(), '导出')])[5]")
2022-05-20 11:31:58,710 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "(//span[contains(text(), '导出')])[5]")
2022-05-20 11:32:04,828 INFO [root] [base.py (base_input:47] - 准备给元素('xpath', "//input[@placeholder='藏品名称']")输入内容:藏品03
2022-05-20 11:32:04,828 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//input[@placeholder='藏品名称']")
2022-05-20 11:32:04,845 INFO [root] [base.py (base_input:51] - 正在给元素('xpath', "//input[@placeholder='藏品名称']")清空
2022-05-20 11:32:04,882 INFO [root] [base.py (base_input:54] - 正在给元素('xpath', "//input[@placeholder='藏品名称']")输入内容:藏品03
2022-05-20 11:32:04,883 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "//span[contains(text(), '查询')]")
2022-05-20 11:32:04,883 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//span[contains(text(), '查询')]")
2022-05-20 11:32:06,941 INFO [root] [base.py (base_get_text:70] - 正在获取元素('xpath', '//div[3]/table/tbody/tr[1]/td[4]/div')的文本
2022-05-20 11:32:06,941 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', '//div[3]/table/tbody/tr[1]/td[4]/div')
2022-05-20 11:32:07,970 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "(//tbody)[2]/tr[1]/td[contains(@class, 'is-center')]/div/button/span")
2022-05-20 11:32:07,970 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "(//tbody)[2]/tr[1]/td[contains(@class, 'is-center')]/div/button/span")
2022-05-20 11:32:09,133 INFO [root] [base.py (base_get_value:76] - 正在获取元素('xpath', "(//label[contains(text(), '藏品名称')]/following-sibling::div/div/input)[2]")的value值
2022-05-20 11:32:09,133 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "(//label[contains(text(), '藏品名称')]/following-sibling::div/div/input)[2]")
2022-05-20 11:32:09,148 INFO [root] [base.py (base_click:30] - 正在点击元素:('xpath', "//button[@class='el-dialog__headerbtn']")
2022-05-20 11:32:09,148 INFO [root] [base.py (base_find_element:19] - 正在查找元素:('xpath', "//button[@class='el-dialog__headerbtn']")
